Exercício: 2021
Período: 6o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";4004681,17
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";14146259,5
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";211591,6
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";201041,47
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";10550,13
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";157138469,3
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";60394799,04
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";25755737,51
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";15819245,14
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";986,02
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";11738,27
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";21974328,00
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";33181635,32
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2144776,61
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";27092736,8
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6693372,67
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2862,95
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";20396501,18
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";191845857,35
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";191845857,35
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";191845857,35
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";254964401,09
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";93460450,54
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";39209734,03
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";26052758,51
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";5061218,53
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";6639426,23
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";16497313,24
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";23368075,71
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";474894,61
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";467844,48
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";7050,13
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";135158811,67
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";40481364,89
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";25684953,82
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";9021483,88
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";1822,23
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";12406,61
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";17530132,68
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";42426647,56
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2502168,56
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";24034458,17
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";9001427,06
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";-7375,14
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";15040406,25
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";230929942,92
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";230929942,92
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";230929942,92
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";255076415,9
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";105090471,21
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";46153561,79
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";25398918,95
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";5457170,24
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";10793611,3
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";17287208,93
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";16399825,86
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";694921,42
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";687871,29
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";7050,13
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";131373525,1
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";42320199,59
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";25043944,52
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";7751793,96
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";275,42
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";14059,22
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";21563534,2
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";34679718,19
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";1517672,31
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";21079195,34
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6053140,81
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";15026054,53
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";233997220,56
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";233997220,56
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";233997220,56
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";209937062,1
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";51832189,49
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";11378256,05
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";22302436,33
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";5036530,15
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";7462321,64
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";5652645,32
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";15454658,47
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";792398,26
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";785348,13
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";7050,13
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";139974028,24
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";50863052,51
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";25712332,02
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";9864114,00
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";8024,12
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";12200,34
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";15352938,02
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";38161367,23
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";1883787,64
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";23504666,17
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6212721,57
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";17291944,6
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";186432395,93
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";186432395,93
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";186432395,93
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";229687361,55
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";46751569,3
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";7594716,36
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";24348188,6
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";4811625,45
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";6007664,36
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3989374,53
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";16443623,84
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1879709,71
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1872659,58
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";7050,13
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";163344627,04
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";43988642,59
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";25527084,29
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";13162147,57
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";75,95
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";12727,23
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";25814997,16
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";54838952,25
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";1267831,66
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";23527656,25
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6989520,76
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";16538135,49
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";206159705,3
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";700000,00
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";205459705,3
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";205459705,3
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";226108523,67
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";57669194,39
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-5>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";9210671,37
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-5>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";26972316,26
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-5>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";4743784,03
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";11688692,65
Prefeitura Municipal de Maceió - AL;2704302;AL;1025360;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";5053730,08
