Exercício: 2020
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";9833214,45
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";110544380,89
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";110544380,89
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";110544380,89
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";127350478,71
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";19884783,98
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";813456,98
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";10643196,95
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";994961,81
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";5277666,82
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2155501,42
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";4528552,49
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1173887,99
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1034255,63
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";139632,36
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";100204497,33
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";24168498,32
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";25772086,96
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";5346530,98
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";3301,68
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";152293,62
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";14455842,84
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";30305942,93
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";1558756,92
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";16172712,96
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";5048374,7
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";35795,97
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";11088542,29
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";111177765,75
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";111177765,75
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-9>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";111177765,75
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";101842002,06
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";18727076,11
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";676441,57
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";10954594,86
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";886585,99
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";4413080,14
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";1796373,55
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";5853094,38
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1470535,16
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1409335,4
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";61199,76
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";71305719,28
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";19037473,09
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";21538203,8
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";4790082,32
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";3741,42
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";17011062,96
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";8925155,69
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";4485577,13
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";12152123,7
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";3054211,2
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";24012,41
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";9073900,09
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";89689878,36
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";89689878,36
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-8>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";89689878,36
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";154567715,59
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";22761373,9
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1050199,6
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";11124306,44
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";933442,02
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";5456812,84
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";4196613,00
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";9847667,37
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1098410,79
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1008583,12
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";89827,67
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";118245267,39
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";26033673,25
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";34493224,31
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";6166834,17
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";2859,56
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";194660,24
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";14999501,76
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";36354514,1
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2614996,14
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";16226140,49
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";4904034,94
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";19059,64
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";11303045,91
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";138341575,1
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";138341575,1
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";138341575,1
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";119589236,39
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";22216317,38
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";852160,35
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";12466067,32
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";1468555,16
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";4682505,43
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2747029,12
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";7946231,16
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1446056,15
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1377535,49
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";68520,66
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";85963820,29
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";19002806,35
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";26882519,19
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";4571737,07
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";3007,28
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";15375339,98
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";20128410,42
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2016811,41
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";14819683,34
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";4700525,15
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";27144,05
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";10092014,14
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";104769553,05
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";104769553,05
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";104769553,05
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";106795556,82
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";21404186,03
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";944151,94
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";11933120,64
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";868876,74
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";5102820,19
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2555216,52
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";6017676,75
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";713169,75
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";642753,21
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";70416,54
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";76852633,4
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";16915300,14
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";29371841,06
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";4354348,28
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";11131,38
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";340149,45
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";15651924,01
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";10207939,08
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";1807890,89
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";13186111,77
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";2970217,51
Prefeitura Municipal de Porto Velho - RO;1100205;RO;529544;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";17340,2
