Exercício: 2022
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";42593458,32
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";3220968715,02
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";785168624,56
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";1013371829,86
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";279018542,81
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";559534,02
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";479741915,67
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";663108268,1
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";121769765,22
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";568158535,36
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";147217410,58
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";11665600,38
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";4552214,83
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";404723309,57
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";5504539326,01
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";16386837,56
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";5488152488,45
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"(-) Transferências obrigatórias da União relativas às emendas de bancada  (art. 166, § 16, da CF)  (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";10652283,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";5477500205,45
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";6335816000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2222475000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";548134000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";946786000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";123740000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";246465000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";357350000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";299236000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";263644000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";217674000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";45970000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";43949000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";3322302000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";761027000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";998982000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";264132000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";10000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";431756000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";866395000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";184210000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";691280000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";142270000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";8302000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";145000000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";395708000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";5644536000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";5644536000,00
Prefeitura Municipal de Recife - PE;2611606;PE;1661017;"PREVISÃO ATUALIZADA 2022";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";5644536000,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";736551057,45
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";292986516,96
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";71688122,98
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";134811993,86
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";39712618,37
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";33182768,55
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";13591013,2
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";32000383,13
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";18288780,29
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";14738443,08
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3550337,21
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";37210415,96
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";329814351,1
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";29146582,71
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";79331130,13
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";44805560,24
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";65,78
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1129360,66
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";61288491,73
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";114113159,85
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";26250610,01
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";63734150,09
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";31640136,21
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1211474,04
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";30882539,84
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";672816907,36
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";672816907,36
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"(-) Transferências obrigatórias da União relativas às emendas de bancada  (art. 166, § 16, da CF)  (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";36506761,07
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";636310146,29
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";676988603,23
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";276394995,29
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";63977442,47
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";120346536,38
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";45612065,12
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";33393972,37
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";13064978,95
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";33117784,93
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";25494089,05
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";21064082,73
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";4430006,32
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";39917142,4
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";287567030,18
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";30470543,71
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";64725148,25
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";45063466,9
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";88,83
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1132695,92
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";50221455,39
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";95953631,18
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";14497561,38
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";66248146,9
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";36915690,33
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1054067,84
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";28278388,73
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";610740456,33
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";610740456,33
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"(-) Transferências obrigatórias da União relativas às emendas de bancada  (art. 166, § 16, da CF)  (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";38881484,29
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";571858972,04
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";715303574,04
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";278668448,79
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";65363638,75
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";124215594,68
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";43032938,24
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";32723732,65
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";13332544,47
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";32883287,47
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";38782527,19
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";35270754,66
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3511772,53
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";46504366,45
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";307961397,45
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";36621397,81
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";59825712,84
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";47289138,64
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";13693,22
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1094815,00
Prefeitura Municipal de Curitiba - PR;4106902;PR;1963726;"<MR-9>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";50606480,56
