Exercício: 2023
Período: 6o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";-18000000,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";205051401,35
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";-2000000,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";207051401,35
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1684925877,43
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";236152634,95
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";16102410,05
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";104181818,81
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";6627653,8
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";80587553,85
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";28653198,44
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";77254524,82
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";52047688,32
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";52047688,32
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";159693,15
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1307570451,64
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";521074125,56
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";157438199,94
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";44068650,29
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";297485,26
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";769575,82
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";283889237,26
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";300033177,51
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";11740884,55
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";196419507,33
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";53759813,11
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";16657811,65
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";126001882,57
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1488506370,1
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";11457542,25
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1477048827,85
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) e ao vencimento dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";19903849,16
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1457144978,69
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1447723700,11
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";122990435,21
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";17682644,72
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";20000,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";68709481,28
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";36578309,21
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";47041580,23
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";10873613,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";10873613,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";39058,6
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1257900468,07
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";478622036,84
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";334110013,04
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";150060000,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";295108418,19
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";8878545,00
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";153408597,26
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";31198583,23
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";122210014,03
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1294315102,85
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1294315102,85
Prefeitura Municipal de Macapá - AP;1600303;AP;522357;"PREVISÃO ATUALIZADA 2023";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1294315102,85
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";262611417,41
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";73932517,28
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";6985887,08
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";40182616,19
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";5064074,77
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";6711453,5
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";14988485,74
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";29028168,14
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1321836,63
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";780497,46
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";541339,17
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";47084,36
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";150780275,2
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";20507631,02
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";41847253,46
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";8004367,4
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";347014,41
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";237129,78
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";35901353,12
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";43935526,01
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";7501535,8
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";36721184,08
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";21339102,19
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1175994,15
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";17408,67
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";14188679,07
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";225890233,33
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";225890233,33
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-11>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";225890233,33
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";264721185,61
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";75615064,31
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";7215838,79
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";41304426,48
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";5254713,41
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";10044531,64
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";11795553,99
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";23007373,91
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";2722737,01
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";807220,14
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1915516,87
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";77140,53
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";156808941,66
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";31071377,73
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";37586914,92
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";7475191,24
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";97166,98
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";180101,19
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";36164066,99
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";44234122,61
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";6489928,19
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";31229948,38
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";15044779,84
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";873565,4
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";29452,84
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";15282150,3
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";233491237,23
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";233491237,23
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-10>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";233491237,23
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-9>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";296075272,96
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-9>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";99010122,32
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-9>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";20782427,81
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-9>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";48205327,12
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-9>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";6116901,78
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-9>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";19392854,15
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-9>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";4512611,46
Prefeitura Municipal de Cuiabá - MT;5103403;MT;623614;"<MR-9>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";22328415,23
