Exercício: 2021
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";137015143,83
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";236466543,74
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";136601959,39
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";29739611,07
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";32061457,66
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";17082115,69
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";49348101,85
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";8370673,12
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";15726010,13
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";641335,47
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";56862,16
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";584473,31
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";368572,39
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";80022693,05
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";20296099,39
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";17468259,83
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";3529304,37
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";247,82
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";291637,17
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";16822465,39
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";21614679,08
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";3105973,31
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";19825074,69
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";12447278,73
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";266638,08
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";7111157,88
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";216641469,05
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";216641469,05
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";216641469,05
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";383639067,63
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";294430302,02
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";222207323,91
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";35576136,01
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";12087619,28
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";1207193,96
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";23352028,86
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";10135194,74
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";539634,42
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";76513,79
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";463120,63
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";218919,4
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";75439401,1
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";14744526,43
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";18017262,94
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";7415922,41
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";880,04
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";248344,29
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";17606715,69
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";17405749,3
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2875615,95
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";14627401,54
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6542014,53
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";8085387,01
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";369011666,09
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";369011666,09
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";369011666,09
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";163064074,06
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";75016795,24
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";21178727,04
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";27883651,67
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";11310565,69
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";4128020,34
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";10515830,5
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";10760649,58
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";615072,48
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";86777,55
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";528294,93
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";90948,94
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";74888941,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";19326335,69
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";15295188,25
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";8875411,26
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";312,82
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";203145,9
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";16759506,31
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";14429040,77
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";1691666,82
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";15630629,65
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";6787514,28
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";103036,8
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";8740078,57
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";147433444,41
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";147433444,41
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";147433444,41
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2122197582,33
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1064389130,89
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";380906123,83
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";325229988,19
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";114767814,43
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";116151125,08
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";127334079,36
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";116935486,47
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";8118333,01
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";3478226,68
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";4640106,33
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1577769,73
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";897434700,8
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";150103844,55
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";173535585,77
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";98520736,66
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";11832,27
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";2450727,77
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";171873784,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";300938189,78
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";33742161,43
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";158331406,41
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";74425598,44
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1395739,36
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";82510068,61
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1963866175,92
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";250000,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1963616175,92
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"(-) Transferências obrigatórias da União relativas às emendas de bancada  (art. 166, § 16, da CF)  (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";44300,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1963571875,92
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"PREVISÃO ATUALIZADA 2021";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2198968917,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"PREVISÃO ATUALIZADA 2021";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1022887331,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"PREVISÃO ATUALIZADA 2021";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";347213528,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"PREVISÃO ATUALIZADA 2021";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";349481611,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"PREVISÃO ATUALIZADA 2021";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";84872710,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"PREVISÃO ATUALIZADA 2021";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";108996784,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"PREVISÃO ATUALIZADA 2021";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";132322698,00
Prefeitura Municipal de Florianópolis - SC;4205407;SC;508826;"PREVISÃO ATUALIZADA 2021";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";199865021,00
